profile_mean,profile_std,profile_kurtosis,profile_skewness,dm_snr_mean,dm_snr_std,dm_snr_kurtosis,dm_snr_skewness
139.1796875,44.75967661,-0.192681569,0.33661805100000003,3.4949832780000003,18.20275462,7.22563113,63.44861505
117.453125,45.08080581,0.14253458,0.06881474,1.995819398,14.14500216,10.58959234,138.1724498
149.5234375,56.73595157,-0.413414383,-0.44490517399999996,172.3227425,58.95576414,-2.083589644,3.2208381569999998
139.34375,40.11281698,-0.0032045259999999996,1.155568274,4.990802676,27.62770438,6.211423852,40.85366762
114.375,45.71634691,0.153182814,0.089984871,1.2148829429999999,12.76772737,13.64141799,216.62307259999997
156.796875,49.09212631,-0.389759739,-0.142639456,3.128762542,19.13134872,8.31056471,78.98819576
150.4140625,48.73068966,-0.372389022,-0.060455215,177.50083610000001,85.62388099,-1.274871803,0.013041635
95.3203125,44.73444799,0.746467023,1.1895978520000001,1.441471572,15.04138391,12.80414367,180.7183075
128.9609375,49.85563571,0.208841284,-0.009167364,5.232441472,29.95310411,6.142316165,38.05742601
129.921875,51.33188723,0.033799794,-0.34109323700000005,1.968227425,14.70247837,10.76303542,139.6261394
128.453125,47.72952103,0.199422866,-0.221861885,4.212374582,24.42266576,7.178946111,55.21750577
98.53125,48.29368772,0.659122315,0.997948908,0.575250836,8.938484839,22.2205552,576.7457542000001
109.34375,47.02765767,0.473124566,0.368740402,2.6989966560000003,21.25056833,8.130058405,67.18602103
102.2890625,43.99345696,0.258718269,0.24785433899999998,2.362876254,14.59934574,10.09033459,130.2621239
121.7734375,52.66821486,-0.06371004400000001,-0.277461009,4.820234114,25.86394086,6.4062431779999995,44.43330029
126.5234375,49.87374134,-0.094408436,-0.056403706,2.092809365,13.00220904,10.08158789,143.6368305
94.4140625,49.40893254,0.554283059,0.041587458,19.09615385,54.89815702,2.690076786,5.648402272
97.4140625,53.13213589,0.36149061,-0.059130119,1.04264214,13.62029352,14.18300476,211.7108724
105.8203125,32.78133844,0.46189695299999994,3.0528941589999996,2.3896321069999997,19.72796666,9.081129518,87.64624309999999
111.9765625,46.13185329,0.411419097,0.734632732,2.029264214,16.23922271,10.4521621,123.19061709999998
129.2578125,46.14214554,-0.016014793,0.102371349,2.9740802680000002,19.25346245,8.470378429,81.85768399
106.5078125,41.81861803,0.089786042,0.716956389,2.844481605,17.91220398,8.396767066,86.08231901
136.6640625,57.9159247,-0.087229358,-0.532265556,4.049331104,21.41144338,6.657060835,49.97412345
141.0625,42.47200365,-0.05053384599999999,0.548197797,0.656354515,10.39953376,19.98755874,437.6668045
125.8515625,51.33789564,-0.21339795,-0.590819309,2.490802676,15.03771454,9.452618857000001,115.6428368
117.90625,50.09295071,0.081719713,-0.344214177,3.734113712,25.72181134,7.517064294,58.03617981
87.4296875,62.66935600000001,0.877099282,-0.113678614,1.3344481609999999,14.10692033,13.49709956,199.5401832
91.890625,46.88937019,0.8917912659999999,0.994572114,0.995819398,10.69526898,15.48128905,300.783375
119.1015625,51.602271,0.053780985999999996,-0.22991912399999997,2.22826087,12.88762482,9.81971138,142.3165549
115.0546875,48.57939838,-0.07292095900000001,0.025553149,3.059364548,22.270997100000002,8.438091342,75.89080119
99.5625,46.52196222,0.45275418100000003,0.117129471,7.742474916,34.68574498,4.5412811689999995,19.85582468
121.828125,44.32781107,-0.031664898999999996,0.255224592,2.060200669,13.76910851,9.863651499,127.01200459999998
122.7734375,58.13564618,0.144908123,-0.498638749,3.232441472,20.3551942,7.722595778,66.42996557
129.5,44.00017756,0.17764317100000002,0.23088012800000002,9.424749164,35.34453248,4.019693954,15.61629793
83.609375,40.79430766,1.365320986,3.9482578889999997,7.52173913,35.062181200000005,4.950769253,24.19595567
137.140625,45.62358463,-0.117822575,0.12272335,3.5401337789999996,18.85929846,7.6913582289999995,71.79890237
114.578125,57.85320991,0.308272759,-0.563533859,2.221571906,13.46624305,9.67037734,129.106383
81.25,35.15745831,0.9287367940000001,3.5718733260000004,2.782608696,18.65237076,8.486151886,81.00493221
51.1015625,37.34129748,2.838736612,10.16609232,2.9515050169999997,18.39816924,8.914529612,90.29637299
98.8828125,44.52696183,0.7545818059999999,1.367654903,7.441471572,33.29355225,4.87644221,24.14387103
107.609375,44.67508296,0.184331095,0.222069817,3.1647157189999997,23.47151107,8.099852325,67.59237444
80.6484375,37.16571628,0.644805662,2.808249343,12.46237458,41.72296059,3.585034533,12.40715972
117.25,50.60678685,-0.050451357,-0.362499174,2.6856187289999998,16.10271671,8.396831436,87.4720477
120.1171875,47.59572937,0.320013157,0.314578328,2.511705686,14.37106311,8.987581063,109.5037952
126.1796875,46.934368,0.38227041,0.111913735,2.315217391,20.86779862,9.816918755,98.84148228
129.015625,51.37864713,0.032587942,-0.392876675,4.066889632,26.39145513,6.999928542999999,50.39841165
90.4296875,35.39656666,0.684359649,2.8996761589999998,1.266722408,14.17496721,12.6463996,175.2199632
98.4765625,43.60260257,0.547383634,0.6808908990000001,0.574414716,8.773552967999999,22.55053295,604.7006236000001
119.3125,47.29821449,-0.10124771699999999,0.275694261,3.3252508360000004,17.63738422,7.40122619,68.32711084
158.125,39.345425399999996,-0.382602344,1.304222512,2.817725753,16.10070379,8.869978428,103.08872740000001
127.421875,43.65840579,0.163797769,0.197325193,1.9590300999999999,16.00169808,10.22517131,121.0396081
75.296875,50.49603316,2.193072134,4.684520017,60.69063545,48.62992059,0.974168479,1.4913506980000002
113.828125,51.0543689,0.243040185,-0.045475218,4.408862876000001,25.0190741,6.254938106,40.68958564
115.578125,40.63088599,0.090658042,1.244252519,0.987458194,9.321856033,19.04271877,471.7221489
117.3359375,53.79232016,0.053138122999999995,-0.544381902,4.212374582,24.60830367,6.6583357979999995,46.98928456
71.5,39.77200649,0.928797243,2.604214612,2.95735786,18.68603527,8.447819599999999,81.36039974
113.375,54.24063859,0.229386735,-0.42316169299999995,3.5710702339999996,20.05408571,6.732097187999999,51.50835059
84.109375,56.81841064,1.1699059840000001,0.9184002609999999,133.6254181,92.27443884,-0.39216452,-1.447891765
148.0546875,55.45300778,-0.35211324200000005,-0.160510693,24.63795987,63.96070489,2.3748208109999998,3.944087152
86.3359375,39.09808926,0.714714821,1.62388973,1.351170569,14.01809952,12.00055009,159.8529206
36.125,38.29674431,4.272427008999999,18.81391099,69.41471572,79.04512862,0.931727931,-0.392899525
118.65625,51.44800736,0.192530039,-0.24605876399999999,4.381270903,25.85378459,6.4711009079999995,43.293548799999996
97.34375,53.94723079999999,0.48306259799999995,-0.179131975,3.730769231,22.64760775,7.016073444,53.65912908
23.984375,30.68615943,5.452668528999999,32.17644209,88.47073579,65.77738106,0.6235382389999999,0.044306412
81.0546875,43.264323600000004,1.336181291,3.28131762,5.079431438,28.2171977,6.167735352,39.38260309
117.2421875,65.44102141,-0.014938844,-1.252589663,53.18478261,83.61442085,1.062168745,-0.665545244
129.8359375,51.04023801,-0.036783511,-0.242258415,6.133779264,32.87239181,5.485163318,29.36922186
128.09375,44.24336771,0.156673665,0.345731241,3.27173913,19.65689572,8.473206101,82.00362639
103.0,54.06506497,0.375239072,-0.346317476,0.892140468,9.299867213999999,19.51418001,482.143733
110.828125,37.52813723,0.172955645,1.19216523,3.1086956519999998,22.21775537,7.8258593020000005,63.78263897
39.078125,36.33967558,4.164490187,18.16470068,92.64799331,65.21835465,0.5732041410000001,0.011578999
72.7734375,34.1337477,1.1750809009999998,5.348058165,5.566053512000001,27.99151481,5.822014499,36.37295518
119.0546875,39.94220602,0.311084256,0.651251163,2.6989966560000003,15.92828931,8.518628201,91.44660948
127.3828125,50.30580252,0.16416926099999998,-0.422519924,4.1329431439999995,21.85467856,6.976457901,56.73220103
115.8828125,38.92432985,0.410009942,1.47972249,3.9247491639999996,22.18953826,6.959740135,53.20401691
88.234375,49.29748415,1.3778282569999998,2.086765064,103.5568562,97.06036779,0.117029744,-1.72836395
106.375,50.00578092,0.257565277,-0.003846006,26.86705686,65.40071915,2.165114871,2.976884333
122.3984375,48.17762379999999,0.01205806,0.030795315,124.014214,81.52335549,-0.799531153,-1.2095106340000001
146.15625,58.79498776,-0.495959408,-0.257136345,53.79765886,76.64411433,1.05774351,-0.431237893
101.5390625,34.72141413,0.572401326,2.201197395,2.551003344,14.56922952,9.110566455,110.7715595
132.9921875,57.26753226,-0.118703756,-0.662979578,20.19314381,50.92353097,2.3013835609999997,3.787871505
128.09375,48.72859105,-0.020146845,-0.18248301,7.221571906,33.36900064,5.144691741,26.93512941
122.2578125,49.00035811,-0.024932442000000003,-0.267607142,4.6170568560000005,26.83756122,6.128133657,38.17247469
107.2109375,45.15418937,0.467818254,0.711132344,2.305183946,14.83199132,8.909684697000001,101.7556448
129.5703125,50.85713501,0.080707738,-0.203263325,6.011705686,31.50805275,5.4406881170000005,29.23410706
125.2578125,42.47283067,0.46745675200000003,0.564218376,2.019230769,17.72534223,10.48394986,117.35598600000002
105.390625,41.66218954,0.63486789,1.290416717,3.158862876,21.30621261,7.518318067,60.61178878
129.390625,49.50082613,0.18389007300000001,-0.224179295,3.0234113710000003,22.0206908,8.279130744,72.74938342
14.8046875,31.17166647,6.710202992,46.55366153,106.3595318,54.36439822,0.745579271,0.951048193
141.5078125,48.82094135,-0.038178383999999996,-0.26363528399999997,4.87458194,21.85749658,6.611639425,54.37984267
100.0078125,54.78587525,0.629075907,0.167140852,0.827759197,10.68805629,16.67351345,326.2116297
33.4140625,29.1192396,4.840333824,30.20788807,12.60535117,38.58749479,3.5154382610000003,13.21505032
115.828125,48.52385196,0.062017495,-0.257675213,1.623745819,15.98537913,11.44188737,141.1292824
113.0546875,42.42443808,0.261455215,0.379536935,2.511705686,18.24280763,8.632358299,85.51223325
97.375,37.45434721,0.509851827,1.487418318,3.504180602,21.21093653,7.174457316,56.5738003
102.1875,53.36632687,0.41313582200000004,-0.30518597399999997,2.435618729,14.00471859,9.014881086,113.14676609999998
107.34375,47.33828351,-0.005620096999999999,0.40199433700000003,7.762541806000001,32.40866458,4.4246150019999995,19.41531457
24.3359375,38.91482633,5.035193948,24.95384217,69.59531773,74.80086235,0.679560035,-0.59486863
105.5,48.52109722,0.378284797,0.026113547,2.1622073580000003,22.10057074,10.45426491,109.29046459999999
94.25,36.53487204,0.625364757,2.146317428,3.1187290969999997,23.50907354,8.021777269,66.25248931
106.421875,46.65625785,0.146648914,-0.059214847,1.295986622,10.78782994,14.38162948,279.4840572
37.328125,43.89780557,3.217384472,10.50467693,107.1020067,50.97228209,1.0156876609999999,0.495303231
123.046875,54.23946605,-0.113120482,-0.465978679,2.387959866,14.80949219,9.506269932999999,116.58111029999999
135.078125,43.11713866,0.067585331,0.061427247000000004,2.080267559,13.33960502,9.979061296,135.78535569999997
127.640625,48.14865237,-0.189199614,-0.159226062,119.61371240000001,75.91972049,-0.875541344,-1.07095388
125.4140625,51.93633834,0.014099306,-0.108112325,2.8511705689999998,22.43130555,8.335042572,71.51560382
125.0390625,53.72388935,-0.035972499,-0.515057675,1.991638796,12.24867464,10.90710802,172.6087021
124.1875,41.44419252,0.195277924,0.28542975,1.352006689,12.56963231,13.06146513,204.3155626
113.7734375,54.03040447,0.222659202,-0.297194582,2.635451505,16.16923089,10.09365844,129.14539309999998
128.2109375,47.61788863,0.222572209,-0.309684164,0.785117057,11.32603532,17.95680631,356.4166267
99.0859375,45.01232945,0.549381749,0.894323655,2.211538462,14.13886815,9.520057269,118.4295561
107.828125,55.5721813,0.37403841,-0.29901511,2.2257525080000002,14.19362777,9.715265022999999,124.7167749
53.71875,43.47933013,2.744515077,8.742341031,9.846153846,37.547692,4.358590867,19.43917792
86.71875,43.28339345,0.634146772,1.009346322,1.6521739130000002,11.81827649,12.40439229,207.8565596
94.8671875,43.46628922,0.6981279859999999,1.3600268,2.70819398,15.46257646,8.322454622,90.76102488
80.0078125,41.53753876,0.7642771429999999,1.7576950130000002,8.711538462,36.35689729,4.348422369,18.31813981
127.5390625,49.18061457,-0.038416306000000004,-0.23323988899999998,2.085284281,17.43572288,10.26158089,118.4921039
114.8125,54.61294919,0.074636698,-0.273676582,6.343645485,27.52547865,4.640380587,22.58271858
92.1171875,48.602761799999996,0.58327854,0.357874115,1.560200669,17.4901469,11.71699245,141.5688323
97.9140625,47.81246362,0.719246046,0.9491055070000001,37.51672241,67.68160672,1.558327003,0.8725230359999999
110.453125,46.29016151,0.025577008,-0.001009611,2.980769231,17.81896508,7.726806635,71.78958366
123.03125,56.58620877,-0.076692455,-0.6109445520000001,4.341137123999999,21.54389654,6.881114941,54.82275741
117.6328125,60.05386529,-0.04809124,-0.658662679,2.923913043,18.76433847,8.395848196000001,80.64971993
126.1953125,47.45097118,0.004852044,-0.05518776,3.3352842810000003,24.32284513,7.429394745,55.15402791
121.6796875,49.27679056,0.12814409,-0.309902213,42.40050167,70.28136929,1.344230456,0.29338782199999996
88.734375,45.37628861,0.823817325,1.01079323,8.069397992999999,34.54246139,4.560543947,20.83400891
147.7421875,39.86250707,-0.26990354899999996,1.342023687,3.673076923,24.17261595,8.034487813,67.73223124
117.90625,44.92501348,0.440930812,0.31289228,11.50250836,40.27764213,3.5697314369999997,11.96257793
98.390625,48.1907399,0.301318214,-0.038153401,1.7909699000000001,16.39575722,10.72822455,126.642323
108.8046875,50.55706222,0.20127014699999998,0.16681906800000001,2.134615385,14.32258919,9.599129466,118.2982689
98.0625,41.22210231,0.569231803,0.9132297629999999,2.54264214,18.40329568,8.911143889,88.99337261
92.7734375,41.77585555,0.694228705,1.1924607090000001,2.193979933,21.86388029,9.932928071000001,97.37352602
122.4296875,53.11451126,0.32041583100000004,-0.227108413,2.772575251,16.74234564,8.369333187999999,86.05560055
97.015625,41.92403554,0.571447954,1.498535531,1.316053512,11.67295891,13.28144148,225.9009773
132.421875,42.25787822,-0.0034998990000000003,0.382884813,2.7015050169999997,15.68754372,8.96910582,102.8664555
6.984375,28.56406844,7.454056179,56.35272065,111.9389632,50.676201299999995,0.802719867,0.627865868
120.5859375,46.95269018,-0.078296762,-0.10348189699999999,4.189799331000001,27.21314229,6.812267683,46.7673606
127.109375,49.48346226,-0.075424247,0.04741625,2.605351171,17.28411332,9.831503294,115.1195386
53.2890625,37.33487653,3.650844163,16.00945257,33.41471572,62.53835145,1.9977411109999998,3.013134748
101.3125,43.51001142,0.481391776,0.9606453770000001,2.303511706,15.93188955,9.138607647,99.80985381
90.84375,46.57662328,0.460929231,0.5484807660000001,2.573578595,19.42304352,8.346940866,74.62427301
58.2890625,64.09272486,1.518781895,1.282972152,98.96488294,74.79158626,0.69418283,-0.956568161
66.078125,52.10395399,2.257081435,4.7380701510000005,79.29264214,107.43182320000001,0.640118738,-1.550670386
96.9453125,49.88225333,0.437665371,0.273761385,2.449832776,13.93426967,9.172649801,116.89696299999999
92.734375,42.50247867,0.552980729,0.90578788,1.136287625,14.20639739,13.97979307,209.1061446
110.6328125,50.49069702,0.279599657,-0.249734756,0.6396321070000001,10.85899599,18.96581424,382.2091187
78.046875,36.40009001,0.860088944,3.14129784,1.4974916390000002,14.70151724,11.52391143,146.5140074
100.046875,33.86320352,0.50630757,2.483727013,1.2984949829999999,11.61932558,13.415386199999999,228.82197349999998
141.5859375,52.15249984,-0.14612820599999998,-0.33671935299999994,1.440635452,13.31684832,12.21922486,175.4697118
66.4765625,41.03960832,2.1098890790000002,6.260323586,47.84448161,78.25482063,1.284846524,0.1126059
88.8984375,35.54373183,0.406385761,2.79020942,2.847826087,16.44704445,7.4610109389999995,71.21221042
151.40625,48.63181789,-0.537901089,0.17512259600000002,55.56187291,83.63161988,1.032465497,-0.649092355
121.421875,47.6374015,0.136647902,0.39050594899999996,2.913043478,20.23017541,8.46702983,80.41271943
135.125,49.97311777,-0.17162499899999997,-0.11321970699999999,1.14632107,9.983489456000001,16.47231872,365.1986034
107.7265625,47.16770526,0.10376827599999999,0.121471524,1.992474916,19.83858214,10.37980489,109.42742179999999
40.7890625,30.65678258,5.1134810580000005,32.75232488,55.21237458,78.39269585,1.161472115,0.003675747
112.015625,46.6717233,0.305809653,-0.10780398,2.050167224,12.58884779,10.33346046,155.29105719999998
137.90625,44.44843176,0.11115681599999999,0.42644337600000004,14.41053512,41.27867836,3.11350984,9.786524601
86.2734375,38.8250714,0.79835976,1.9199037540000001,3.1580267560000004,18.74336299,7.375990227999999,64.21722463
130.2265625,42.12374161,-0.052151445,0.708950043,1.643812709,12.66682207,11.39158625,169.6566801
103.9765625,49.21611538,0.380765332,-0.0062036980000000005,0.945652174,10.18086717,16.92572688,359.08410939999993
108.0859375,44.33607929,0.49207892200000003,0.690068624,2.665551839,18.0912824,9.929395865,111.52767209999999
105.0703125,46.35447383,0.425257745,0.18203799899999998,3.697324415,19.63820826,6.747722145,54.42200139
128.265625,53.86433833,-0.039333186,-0.222835792,3.300167224,18.90884753,7.851731595,72.75902816
130.1015625,53.10570824,-0.066886265,-0.5807049879999999,31.78344482,65.86984806,1.712848849,1.215775279
116.9453125,53.231409400000004,0.29210972,-0.633139893,9.726588629,37.99346003,4.025861934,15.53130272
